MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,city_area,coordinates
"70,4,60.0,10800,1,3,0,0,4,0,17,2,2,0,5,7,8,1890,1998,1,1,13,13,0.0,3,4,0,3.0,3.0,0.0,0,0,718,718,1,5,1,1576,978,0,2554,0,0,1,1,3,1,3,8,6,0,0.0,6,1996.0,3,2,704,3.0,3.0,1,0,48,143,0,0,0,0.0,0,7,2007,8,4,159500,3,""(-93.609682, 41.979992, 'Ames')"""
"20,3,80.0,10000,1,3,3,0,4,0,14,2,2,0,2,5,6,1973,2000,1,1,6,6,0.0,3,3,1,4.0,3.0,0.0,1084,0,92,1176,1,4,1,1178,0,0,1178,0,1,1,1,3,1,4,5,6,1,2.0,2,1973.0,3,2,439,3.0,3.0,2,224,0,0,0,0,0,0.0,0,11,2008,8,4,157000,3,""(-93.580719, 42.025692, 'Ames')"""
"60,3,96.0,10542,1,3,3,0,4,0,15,2,2,0,5,7,5,1993,1994,3,1,13,7,651.0,4,3,2,4.0,3.0,4.0,1173,0,138,1311,1,5,1,1325,1093,0,2418,1,0,2,1,3,1,4,9,6,1,3.0,2,1993.0,2,3,983,3.0,3.0,2,250,154,216,0,0,0,0.0,0,8,2008,8,4,341000,1,""(-93.616623, 42.040953, 'Ames')"""
"20,3,69.0,9920,1,0,3,0,4,0,5,2,2,0,2,5,6,1969,1969,1,1,6,10,0.0,3,3,1,4.0,3.0,4.0,523,0,448,971,1,3,1,971,0,0,971,0,0,1,1,3,1,3,5,6,1,1.0,2,1969.0,3,1,300,3.0,3.0,2,0,0,0,0,0,0,0.0,0,5,2006,8,4,128500,4,""(-93.628557, 42.019845, 'Ames')"""
"120,3,0.0,6563,1,0,2,0,1,1,22,2,2,0,2,8,5,1985,1985,1,1,6,6,0.0,4,3,2,4.0,3.0,4.0,1148,0,594,1742,1,3,1,1742,0,0,1742,1,0,2,0,2,1,4,5,6,1,3.0,2,1985.0,2,2,564,3.0,3.0,2,114,28,234,0,0,0,0.0,0,12,2006,8,4,275000,1,""(-93.582006, 42.068551, 'Ames')"""
"120,4,0.0,4426,1,3,3,0,4,0,5,2,2,4,2,6,5,2004,2004,1,1,12,13,169.0,4,3,2,4.0,3.0,3.0,662,0,186,848,1,5,1,848,0,0,848,1,0,1,0,1,1,4,3,6,0,0.0,2,2004.0,2,2,420,3.0,3.0,2,160,0,0,0,0,0,0.0,0,5,2010,8,4,143000,3,""(-93.58084, 41.994064, 'Ames')"""
"20,3,70.0,8120,1,3,3,0,4,0,12,2,2,0,2,4,7,1970,1970,1,1,8,8,0.0,3,4,1,3.0,3.0,0.0,191,0,673,864,1,5,1,864,0,0,864,0,0,1,0,3,1,3,5,6,0,0.0,6,1994.0,3,2,463,3.0,3.0,2,0,0,0,0,0,0,0.0,0,7,2009,8,4,124500,4,""(-93.658598, 41.993667, 'Ames')"""
"50,3,60.0,8172,1,3,3,0,4,0,7,2,2,0,0,4,6,1954,1972,1,1,8,8,0.0,3,3,2,3.0,3.0,0.0,0,0,941,941,1,5,1,997,473,0,1470,0,0,2,0,4,1,3,7,6,0,0.0,6,1958.0,3,1,548,3.0,3.0,2,0,0,0,0,156,0,0.0,0,5,2008,8,4,135000,3,""(-93.605588, 42.026404, 'Ames')"""
"20,3,86.0,13286,1,0,3,0,4,0,7,2,2,0,2,9,5,2007,2008,3,1,5,5,340.0,5,3,2,5.0,3.0,0.0,1234,0,464,1698,1,5,1,1698,0,0,1698,1,0,2,0,3,1,5,8,6,1,4.0,2,2007.0,1,3,768,3.0,3.0,2,327,64,0,0,0,0,0.0,0,2,2009,8,4,320000,1,""(-93.621425, 42.076087, 'Ames')"""
"20,3,60.0,6960,1,3,3,0,4,0,12,2,2,0,2,4,6,1970,1970,1,1,6,10,0.0,3,3,1,3.0,3.0,0.0,375,239,250,864,1,3,1,864,0,0,864,0,0,1,0,3,1,4,5,6,0,0.0,6,1989.0,3,2,660,3.0,3.0,2,96,0,0,0,0,0,0.0,500,11,2009,8,4,120500,4,""(-93.658244, 42.016917, 'Ames')"""
"20,3,0.0,21695,1,0,3,0,0,0,6,2,2,0,2,6,9,1988,2007,3,1,13,10,260.0,4,4,1,4.0,3.0,0.0,808,0,72,880,1,5,1,1680,0,0,1680,1,0,2,0,3,1,4,5,6,1,4.0,2,1988.0,1,2,540,3.0,3.0,2,292,44,0,182,0,0,0.0,0,12,2009,8,4,222000,1,""(-93.586269, 42.033788, 'Ames')"""
"20,3,64.0,7314,1,3,3,0,4,0,5,2,2,0,2,7,5,2007,2007,1,1,12,13,82.0,4,3,2,4.0,3.0,3.0,724,0,508,1232,1,5,1,1232,0,0,1232,1,0,2,0,2,1,4,6,6,0,0.0,2,2007.0,2,2,632,3.0,3.0,2,132,0,0,0,0,0,0.0,0,2,2009,8,4,194500,2,""(-93.658711, 42.05636, 'Ames')"""
"90,3,85.0,11475,1,3,3,0,0,0,12,2,2,2,2,5,5,1958,1958,1,1,12,13,95.0,3,3,1,3.0,3.0,0.0,0,0,1584,1584,1,3,1,1776,0,0,1776,1,0,2,0,4,2,3,9,6,0,0.0,6,1968.0,3,3,888,3.0,3.0,2,0,25,0,0,0,0,0.0,0,7,2009,0,0,110000,4,""(-93.641558, 42.009956, 'Ames')"""
"30,4,52.0,6240,1,3,3,0,4,0,9,2,2,0,0,4,5,1925,1950,1,1,8,8,0.0,3,3,1,3.0,3.0,0.0,152,0,628,780,1,3,1,848,0,360,1208,0,0,1,0,2,1,3,5,6,0,0.0,6,1962.0,3,2,539,3.0,3.0,2,0,23,112,0,0,0,0.0,0,1,2009,8,4,103000,4,""(-93.686204, 42.020791, 'Ames')"""
"120,3,39.0,5389,1,0,3,0,4,0,22,2,2,4,2,8,5,1995,1996,1,1,5,5,0.0,4,3,2,4.0,3.0,0.0,1180,0,415,1595,1,5,1,1616,0,0,1616,1,0,2,0,2,1,4,5,6,1,3.0,2,1995.0,2,2,608,3.0,3.0,2,237,152,0,0,0,0,0.0,0,3,2010,8,4,236500,1,""(-93.579634, 42.034004, 'Ames')"""
"80,3,73.0,9590,1,0,3,0,0,0,23,2,2,0,7,7,5,2003,2003,1,1,12,13,442.0,4,3,2,5.0,3.0,3.0,786,0,82,868,1,5,1,1146,0,0,1146,1,0,2,0,3,1,4,6,6,1,4.0,2,2003.0,1,2,438,3.0,3.0,2,160,22,0,0,0,0,0.0,0,5,2007,8,4,187500,2,""(-93.689774, 42.035428, 'Ames')"""
"60,3,75.0,11404,1,0,3,0,4,0,5,2,2,0,5,7,5,1998,1999,1,1,12,13,202.0,4,3,2,4.0,3.0,3.0,252,0,901,1153,1,5,1,1153,878,0,2031,0,0,2,1,3,1,4,8,6,1,3.0,2,1998.0,1,2,541,3.0,3.0,2,192,84,0,0,0,0,0.0,0,7,2008,8,4,222500,1,""(-93.581882, 42.038058, 'Ames')"""
"20,3,80.0,10000,1,3,3,0,0,0,19,1,2,0,2,5,6,1961,1983,3,1,6,6,0.0,3,3,1,3.0,3.0,0.0,594,0,270,864,1,5,1,1144,0,0,1144,1,0,1,0,3,1,3,6,6,1,3.0,2,1961.0,2,1,264,3.0,3.0,2,165,0,0,0,0,0,0.0,400,3,2009,8,4,131400,3,""(-93.60451, 41.985966, 'Ames')"""
"20,3,0.0,8978,1,0,3,0,0,0,19,2,2,0,2,5,5,1968,1968,1,1,9,10,0.0,3,3,2,3.0,3.0,0.0,0,0,948,948,1,3,1,948,0,0,948,0,0,1,0,3,1,3,6,6,0,0.0,2,1968.0,3,1,300,3.0,3.0,2,147,0,0,0,0,0,0.0,0,5,2007,8,3,108000,4,""(-93.662368, 42.011647, 'Ames')"""
"75,4,60.0,10800,1,3,3,0,4,0,17,2,2,0,4,7,7,1914,1970,1,1,13,14,0.0,3,3,0,4.0,3.0,2.0,390,0,490,880,2,2,0,880,888,0,1768,0,0,1,1,2,1,3,6,6,2,3.0,6,1914.0,3,2,320,3.0,3.0,0,0,341,0,0,0,0,0.0,0,10,2006,8,4,163000,2,""(-93.644252, 42.061101, 'Ames')"""
"90,3,60.0,8544,1,3,3,0,4,0,12,2,2,2,2,3,4,1950,1950,1,1,11,11,0.0,3,3,1,0.0,0.0,0.0,0,0,0,0,1,4,0,1040,0,0,1040,0,0,2,0,2,2,3,6,6,0,0.0,6,1949.0,3,2,400,3.0,3.0,2,0,0,0,0,0,0,0.0,0,7,2006,8,4,93500,4,""(-93.684674, 42.016769, 'Ames')"""
"60,3,72.0,10463,1,0,1,0,1,0,8,2,2,0,5,8,5,2005,2005,1,1,12,13,0.0,4,3,2,4.0,3.0,0.0,0,0,893,893,1,5,1,901,900,0,1801,0,0,2,1,3,1,4,8,6,1,4.0,2,2005.0,1,3,800,3.0,3.0,2,0,116,0,0,0,0,0.0,0,6,2006,8,4,239900,1,""(-93.58121, 42.071914, 'Ames')"""
"90,3,60.0,10800,1,3,3,0,4,0,7,2,2,2,2,5,5,1987,1988,1,1,9,10,0.0,3,3,1,4.0,4.0,4.0,1200,0,0,1200,1,3,1,1200,0,0,1200,3,0,3,0,3,1,3,5,6,0,0.0,0,0.0,0,0,0,0.0,0.0,2,120,0,0,0,0,0,0.0,0,3,2009,8,2,179000,2,""(-93.635762, 42.062156, 'Ames')"""
"60,3,65.0,9313,1,0,3,0,4,0,5,2,2,0,5,7,5,2004,2004,1,1,12,13,0.0,4,3,2,4.0,3.0,0.0,0,0,864,864,1,5,1,864,864,0,1728,0,0,2,1,3,1,4,7,6,0,0.0,2,2004.0,2,2,572,3.0,3.0,2,187,56,0,0,0,0,0.0,0,4,2009,8,4,190000,2,""(-93.689149, 42.03801, 'Ames')"""
"70,4,60.0,9600,1,3,3,0,4,0,17,2,2,0,5,5,7,1910,2002,1,1,13,15,0.0,3,4,0,2.0,2.0,0.0,0,0,264,264,1,5,1,768,664,0,1432,0,0,2,0,2,1,3,7,6,0,0.0,6,1910.0,3,2,360,3.0,4.0,2,270,0,112,0,0,0,0.0,0,5,2007,8,0,132000,3,""(-93.583288, 42.023761, 'Ames')"""
"20,3,65.0,6768,1,0,3,0,4,0,19,1,2,0,2,6,8,1961,1996,3,1,6,6,0.0,3,4,1,3.0,3.0,2.0,832,0,80,912,1,4,1,912,0,0,912,1,1,1,0,3,1,4,5,6,0,0.0,6,1962.0,3,1,288,3.0,3.0,2,168,0,0,0,0,0,0.0,0,5,2008,8,4,142000,3,""(-93.617545, 42.021114, 'Ames')"""
"20,3,65.0,8450,1,3,3,0,4,0,20,2,2,0,2,7,5,2000,2001,1,1,12,13,108.0,3,3,2,4.0,3.0,0.0,0,0,1349,1349,1,5,1,1349,0,0,1349,0,0,2,0,3,1,3,6,6,0,0.0,2,2000.0,3,2,539,3.0,3.0,2,120,55,0,0,0,0,0.0,0,12,2007,8,4,179000,2,""(-93.640872, 42.050917, 'Ames')"""
"80,3,70.0,12886,1,0,3,0,4,0,19,2,2,0,7,5,6,1963,1999,1,1,6,6,0.0,3,3,1,4.0,3.0,3.0,444,0,76,520,1,5,1,1464,0,0,1464,0,1,2,0,3,1,3,6,3,1,3.0,2,1997.0,2,2,480,3.0,3.0,2,302,0,0,0,100,0,0.0,0,10,2009,8,4,175000,2,""(-93.626501, 42.032762, 'Ames')"""
"120,3,41.0,5395,1,0,1,0,4,0,22,2,2,4,2,8,5,1993,1993,1,1,6,6,0.0,4,3,2,4.0,3.0,0.0,733,0,604,1337,1,4,1,1337,0,0,1337,1,0,2,0,2,1,4,5,6,1,3.0,2,1993.0,2,2,462,3.0,3.0,2,96,0,70,168,0,0,0.0,0,10,2008,8,4,180000,2,""(-93.625464, 42.045652, 'Ames')"""
"60,3,0.0,8963,1,0,3,0,4,0,14,2,2,0,5,8,9,1976,1996,3,1,12,13,289.0,5,4,1,3.0,4.0,0.0,575,80,487,1142,1,5,1,1175,1540,0,2715,0,1,3,1,4,1,4,11,6,2,3.0,4,1994.0,1,2,831,3.0,3.0,2,0,204,0,0,0,0,0.0,0,7,2008,8,4,299800,1,""(-93.611987, 42.038948, 'Ames')"""
"60,3,0.0,8795,1,0,3,0,4,0,8,2,2,0,5,7,5,2000,2000,1,1,12,13,0.0,4,3,2,4.0,3.0,0.0,300,0,652,952,1,5,1,980,1276,0,2256,0,0,2,1,4,1,4,8,6,1,3.0,4,2000.0,1,2,554,3.0,3.0,2,224,54,0,0,0,0,0.0,0,4,2009,8,4,236000,1,""(-93.615863, 42.049682, 'Ames')"""
"70,4,65.0,11700,1,0,3,0,0,0,17,2,2,0,5,7,7,1880,2003,4,1,11,12,0.0,4,3,4,3.0,2.0,0.0,0,0,1240,1240,2,3,0,1320,1320,0,2640,0,0,1,1,4,1,4,8,6,1,4.0,6,1950.0,3,4,864,3.0,3.0,0,181,0,386,0,0,0,0.0,0,5,2009,8,4,265979,1,""(-93.617793, 42.051448, 'Ames')"""
"20,3,59.0,10593,1,0,3,0,4,0,15,2,2,0,2,7,5,1996,1996,3,1,12,13,338.0,4,3,2,4.0,3.0,0.0,919,0,801,1720,1,5,1,1720,0,0,1720,1,0,2,0,3,1,4,7,6,1,3.0,2,1996.0,1,2,527,3.0,3.0,2,240,56,154,0,0,0,0.0,0,3,2010,8,4,260400,1,""(-93.62099, 42.035721, 'Ames')"""
"50,3,50.0,8405,1,3,3,0,4,0,7,2,2,0,0,4,3,1945,1950,1,1,14,15,0.0,3,3,3,0.0,0.0,0.0,0,0,0,0,5,3,0,1088,441,0,1529,0,0,2,0,4,1,3,9,4,0,0.0,6,1945.0,3,1,240,3.0,3.0,0,92,0,185,0,0,0,0.0,0,4,2009,8,4,98000,4,""(-93.682344, 42.020134, 'Ames')"""
"50,4,55.0,8800,1,3,3,0,0,0,17,2,2,0,0,4,7,1910,2004,1,1,13,14,0.0,3,3,0,3.0,2.0,0.0,0,0,576,576,1,4,1,792,348,0,1140,0,0,1,0,3,1,3,7,3,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,160,0,0,0,0,0.0,0,6,2010,8,4,96500,4,""(-93.628443, 42.006167, 'Ames')"""
"60,3,0.0,7750,1,3,3,0,4,0,8,6,2,0,5,7,5,2003,2003,1,1,12,13,0.0,4,3,2,4.0,3.0,0.0,0,0,660,660,1,5,1,660,660,0,1320,0,0,2,1,3,1,4,6,6,0,0.0,2,2003.0,1,2,400,3.0,3.0,2,0,48,0,0,0,0,0.0,0,8,2007,8,4,162000,3,""(-93.60596, 41.990277, 'Ames')"""
"20,3,79.0,9236,1,0,3,0,4,0,5,2,2,0,2,6,5,1997,1997,1,1,12,13,0.0,3,4,2,4.0,3.0,4.0,1200,0,279,1479,1,5,1,1494,0,0,1494,1,0,2,0,3,1,4,6,6,0,0.0,2,1997.0,2,2,576,3.0,3.0,2,168,27,0,0,0,0,0.0,0,7,2006,8,4,217000,1,""(-93.580773, 42.030096, 'Ames')"""
"60,3,80.0,10240,1,3,3,0,4,0,16,2,2,0,5,8,5,2005,2005,1,1,12,13,178.0,4,3,2,4.0,3.0,2.0,0,0,1030,1030,1,4,1,1038,1060,0,2098,0,0,2,1,3,1,5,8,6,1,4.0,2,2005.0,2,3,878,3.0,3.0,2,192,52,0,0,0,0,0.0,0,3,2006,8,4,275500,1,""(-93.613996, 42.028461, 'Ames')"""
"20,3,61.0,7930,1,3,3,0,4,0,12,2,2,0,2,6,8,1969,2005,1,1,9,10,0.0,3,3,1,3.0,3.0,0.0,439,472,115,1026,1,4,1,1026,0,0,1026,1,0,1,0,3,1,4,5,6,0,0.0,6,1969.0,2,2,440,3.0,3.0,2,171,48,0,0,0,0,0.0,0,7,2009,8,4,156000,3,""(-93.617735, 42.025386, 'Ames')"""
"160,1,34.0,3230,1,3,3,0,4,0,21,2,2,4,5,6,5,1999,1999,1,1,8,8,894.0,3,3,2,4.0,3.0,0.0,381,0,348,729,1,4,1,742,729,0,1471,0,0,2,1,3,1,3,6,6,0,0.0,6,1999.0,3,2,440,3.0,3.0,2,0,24,0,0,0,0,0.0,0,3,2009,8,4,172500,2,""(-93.634321, 42.061425, 'Ames')"""
"60,3,68.0,10769,1,0,3,0,4,0,5,2,2,0,5,8,5,2007,2007,1,1,12,13,0.0,4,3,2,4.0,3.0,3.0,20,0,846,866,1,5,1,866,902,0,1768,0,0,2,1,3,1,4,7,6,0,0.0,2,2007.0,2,2,578,3.0,3.0,2,144,105,0,0,0,0,0.0,0,4,2009,8,4,212000,2,""(-93.638052, 42.056408, 'Ames')"""
"60,3,0.0,11616,1,0,3,0,1,0,19,2,2,0,5,6,5,1978,1978,3,1,6,6,328.0,3,3,1,3.0,3.0,2.0,438,0,234,672,1,3,1,672,714,0,1386,0,0,2,1,3,1,3,6,6,1,3.0,2,1978.0,1,2,440,3.0,3.0,2,335,0,0,0,0,0,0.0,0,4,2010,8,0,158900,3,""(-93.599224, 41.990668, 'Ames')"""
"160,1,24.0,2280,1,3,3,0,4,0,21,2,2,3,5,7,5,1999,1999,1,1,8,8,360.0,3,3,2,4.0,3.0,0.0,549,0,195,744,1,4,1,757,744,0,1501,0,0,2,1,3,1,3,6,6,0,0.0,6,1999.0,3,2,440,3.0,3.0,2,0,0,0,0,0,0,0.0,0,8,2008,8,4,179400,2,""(-93.632677, 42.042896, 'Ames')"""
"60,3,65.0,12257,1,0,3,0,4,0,15,2,2,0,5,8,5,1995,1995,1,1,12,13,513.0,4,3,2,4.0,3.0,3.0,56,64,1198,1318,1,5,1,1328,1203,0,2531,0,0,2,1,4,1,4,9,6,1,3.0,2,1995.0,2,3,752,3.0,3.0,2,222,98,0,0,0,0,0.0,0,11,2007,8,4,290000,1,""(-93.623241, 42.048905, 'Ames')"""
"20,3,70.0,9100,1,3,3,0,4,0,12,2,2,0,2,6,6,1959,1959,3,1,13,14,0.0,3,3,1,3.0,3.0,0.0,612,0,252,864,1,5,1,864,0,0,864,0,0,1,0,2,1,3,5,6,0,0.0,6,2008.0,3,1,300,5.0,5.0,2,0,0,0,0,0,0,0.0,450,10,2009,8,4,127500,4,""(-93.671271, 42.010693, 'Ames')"""
"30,4,60.0,6911,1,3,3,0,2,0,3,1,2,0,2,5,5,1924,1950,1,1,13,14,0.0,3,3,2,3.0,3.0,2.0,405,0,740,1145,1,3,1,1301,0,0,1301,0,0,1,0,2,1,2,5,2,0,0.0,6,1965.0,3,2,440,3.0,3.0,2,0,0,0,0,0,0,0.0,0,10,2009,8,4,100000,4,""(-93.686281, 42.02129, 'Ames')"""
"60,1,72.0,8640,1,3,3,0,4,0,21,2,2,0,5,7,5,2009,2009,1,1,12,13,0.0,3,3,2,4.0,3.0,2.0,24,0,732,756,1,5,1,764,783,0,1547,0,0,2,1,3,1,4,7,6,0,0.0,2,2009.0,3,2,614,3.0,3.0,2,169,45,0,0,0,0,0.0,0,6,2010,2,4,215200,1,""(-93.618598, 42.036556, 'Ames')"""
"60,3,82.0,9430,1,3,3,0,4,0,15,2,2,0,5,8,5,1999,1999,1,1,12,13,673.0,4,3,2,4.0,3.0,2.0,1163,0,89,1252,1,5,1,1268,1097,0,2365,1,0,2,1,3,1,4,8,6,1,4.0,2,1999.0,2,3,856,3.0,3.0,2,0,128,0,0,180,0,0.0,0,7,2009,8,4,337000,1,""(-93.620094, 42.039741, 'Ames')"""
"120,3,30.0,9549,1,0,3,0,1,0,24,2,2,4,2,8,5,1995,1996,3,1,3,3,0.0,4,4,2,4.0,4.0,3.0,437,1057,0,1494,1,5,1,1494,0,0,1494,1,0,1,1,2,1,5,6,6,1,4.0,2,1995.0,1,2,481,3.0,3.0,2,0,30,0,0,216,0,0.0,0,4,2006,8,4,270000,1,""(-93.581406, 42.06402, 'Ames')"""
"20,3,75.0,14587,1,0,3,0,4,0,21,2,2,0,2,9,5,2008,2008,1,1,12,13,284.0,4,3,2,4.0,3.0,0.0,0,0,1498,1498,1,5,1,1506,0,0,1506,0,0,2,0,2,1,5,6,6,1,4.0,2,2008.0,1,2,592,3.0,3.0,2,0,174,0,0,0,0,0.0,0,8,2008,6,5,264132,1,""(-93.615677, 42.037042, 'Ames')"""
"60,3,80.0,10421,1,3,3,0,4,0,14,2,2,0,5,7,5,1988,1988,1,1,6,6,42.0,3,3,1,4.0,3.0,0.0,394,0,586,980,1,3,1,980,734,0,1714,0,0,2,1,3,1,3,7,6,1,3.0,2,1988.0,3,2,496,3.0,3.0,2,228,66,156,0,0,0,0.0,500,3,2010,8,4,196500,2,""(-93.633224, 42.047821, 'Ames')"""
"50,3,75.0,12508,1,0,3,0,4,0,11,2,2,0,0,6,7,1940,1985,1,1,12,13,0.0,3,3,1,4.0,3.0,2.0,660,0,323,983,1,5,1,983,767,0,1750,1,0,2,0,4,1,3,7,4,0,0.0,2,1989.0,3,1,423,3.0,3.0,2,245,0,156,0,0,0,0.0,1300,7,2008,8,4,160000,3,""(-93.591102, 42.007762, 'Ames')"""
"20,3,70.0,9100,1,3,3,0,4,0,5,2,2,0,2,7,5,2004,2005,3,1,12,13,0.0,4,3,2,4.0,3.0,0.0,24,0,1836,1860,1,5,1,1836,0,0,1836,0,0,2,0,3,1,4,8,6,1,4.0,2,2004.0,1,2,484,3.0,3.0,2,120,33,0,0,0,0,0.0,0,10,2006,8,4,216837,1,""(-93.58086, 42.041454, 'Ames')"""
"60,3,47.0,53504,1,1,1,0,1,1,22,2,2,0,5,8,5,2003,2003,3,1,5,15,603.0,5,3,2,4.0,3.0,4.0,1416,0,234,1650,1,5,1,1690,1589,0,3279,1,0,3,1,4,1,5,12,4,1,4.0,4,2003.0,1,3,841,3.0,3.0,2,503,36,0,0,210,0,0.0,0,6,2010,8,4,538000,1,""(-93.615832, 42.031089, 'Ames')"""
"85,3,0.0,7252,1,0,3,0,1,0,19,2,2,0,6,5,5,1982,1982,3,1,13,14,0.0,3,3,1,4.0,3.0,3.0,685,0,173,858,1,3,1,858,0,0,858,1,0,1,0,2,1,3,5,6,0,0.0,6,1983.0,3,2,576,3.0,3.0,2,120,0,0,0,0,0,0.0,0,4,2009,8,4,134900,3,""(-93.580199, 42.026883, 'Ames')"""
"20,3,67.0,8877,1,3,3,0,4,0,7,2,2,0,2,4,5,1951,1951,1,1,13,14,0.0,3,3,1,2.0,2.0,0.0,836,0,0,836,1,3,1,1220,0,0,1220,0,0,1,0,2,1,3,6,6,0,0.0,6,1951.0,3,2,396,3.0,3.0,2,0,0,0,0,0,0,0.0,0,4,2006,0,4,102000,4,""(-93.659141, 42.001914, 'Ames')"""
"80,3,94.0,7819,1,3,3,0,4,0,7,2,2,0,7,6,5,1976,1976,1,1,9,10,0.0,3,3,1,3.0,3.0,3.0,422,127,480,1029,1,3,1,1117,0,0,1117,1,0,1,0,3,1,3,6,6,1,3.0,6,1976.0,3,2,672,3.0,3.0,2,144,0,0,0,0,0,0.0,0,3,2010,8,0,107000,4,""(-93.661891, 42.021437, 'Ames')"""
"20,3,70.0,10150,1,3,3,0,4,0,12,1,2,0,2,5,5,1958,1958,1,1,13,14,1.0,3,3,1,3.0,3.0,0.0,456,0,456,912,1,5,1,912,0,0,912,0,0,1,0,2,1,3,5,6,0,0.0,2,1958.0,2,1,275,3.0,3.0,2,0,0,0,0,0,0,0.0,0,7,2007,0,4,114500,4,""(-93.652986, 42.022794, 'Ames')"""
"20,3,110.0,14226,1,3,3,0,0,0,16,2,2,0,2,8,5,2006,2006,3,1,12,13,375.0,4,3,2,4.0,3.0,3.0,0,0,1935,1935,1,4,1,1973,0,0,1973,0,0,2,0,3,1,4,9,6,1,4.0,2,2006.0,1,3,895,3.0,3.0,2,315,45,0,0,0,0,0.0,0,7,2007,6,5,395000,1,""(-93.617951, 42.037649, 'Ames')"""
"120,4,32.0,4500,1,3,3,0,2,0,11,2,2,4,2,6,5,1998,1998,3,1,12,13,320.0,3,3,2,5.0,3.0,0.0,866,0,338,1204,1,5,1,1204,0,0,1204,1,0,2,0,2,1,3,5,6,0,0.0,2,1998.0,1,2,412,3.0,3.0,2,0,247,0,0,0,0,0.0,0,6,2009,8,4,162000,3,""(-93.592686, 42.022288, 'Ames')"""
"20,3,86.0,11210,1,0,3,0,4,0,5,2,2,0,2,7,5,2005,2006,1,1,12,13,240.0,4,3,2,4.0,3.0,3.0,20,0,1594,1614,1,5,1,1614,0,0,1614,0,0,2,0,3,1,4,7,6,0,0.0,2,2005.0,2,3,865,3.0,3.0,2,144,59,0,0,0,0,0.0,0,7,2006,6,5,221500,1,""(-93.582393, 42.033566, 'Ames')"""
"20,3,100.0,13350,1,0,3,0,4,0,19,2,2,0,2,5,5,1974,1974,3,1,6,10,0.0,3,3,1,3.0,3.0,0.0,762,0,102,864,1,3,1,894,0,0,894,1,0,1,0,3,1,3,5,6,1,2.0,2,1974.0,3,2,440,3.0,3.0,2,241,0,0,0,0,0,0.0,0,6,2006,8,4,142500,3,""(-93.589329, 42.020855, 'Ames')"""
"90,2,60.0,8400,1,3,3,0,4,0,20,1,2,2,2,5,5,1977,1977,1,1,9,10,320.0,3,3,3,0.0,0.0,0.0,0,0,0,0,1,3,1,2020,0,0,2020,0,0,2,0,4,2,3,10,6,2,3.0,6,1977.0,3,2,630,3.0,3.0,2,0,0,0,0,0,0,0.0,0,10,2007,8,4,144000,3,""(-93.607685, 42.008786, 'Ames')"""
"90,3,78.0,10530,1,3,3,0,4,0,11,2,2,2,6,6,5,1977,1977,1,1,9,7,90.0,3,3,1,4.0,3.0,4.0,975,0,0,975,1,3,1,1004,0,0,1004,1,0,1,0,2,1,3,4,6,0,0.0,2,1977.0,3,2,504,3.0,3.0,2,0,0,0,0,0,0,0.0,0,5,2006,8,4,135000,3,""(-93.611505, 42.012065, 'Ames')"""
"20,3,63.0,7875,1,3,3,0,4,0,8,2,2,0,2,7,5,1995,1996,1,1,6,6,38.0,3,3,2,4.0,4.0,0.0,0,0,1237,1237,1,4,1,1253,0,0,1253,0,0,2,0,3,1,3,6,6,1,3.0,2,1995.0,1,2,402,3.0,3.0,2,220,21,0,0,0,0,0.0,0,6,2007,8,4,176000,2,""(-93.640633, 42.07191, 'Ames')"""
"60,3,65.0,7153,1,3,3,0,4,0,20,2,2,0,5,6,5,1992,1992,1,1,12,13,0.0,4,4,2,4.0,3.0,0.0,387,0,374,761,1,5,1,810,793,0,1603,0,0,2,1,3,1,4,7,6,0,0.0,2,1992.0,2,2,484,3.0,3.0,2,0,124,0,0,0,0,0.0,0,7,2006,8,4,175900,2,""(-93.624489, 42.040035, 'Ames')"""
"20,3,67.0,16285,1,1,3,0,4,0,5,2,2,0,2,7,5,2001,2002,1,1,12,13,0.0,4,3,2,4.0,3.0,0.0,0,0,1413,1413,1,5,1,1430,0,0,1430,0,0,2,0,3,1,4,6,6,0,0.0,2,2001.0,2,2,605,3.0,3.0,2,0,33,0,0,0,0,0.0,0,6,2009,8,4,187100,2,""(-93.675821, 42.031675, 'Ames')"""
